id,root,name,layer,parent,children
1303,punctuation,square,4,bracket,binding
1304,punctuation,binding,5,square,cpp
1305,punctuation,cpp,6,binding,null
1306,punctuation,punctuation,0,null,definition
1307,punctuation,definition,1,punctuation,begin
1308,punctuation,begin,2,definition,bracket
1309,punctuation,bracket,3,begin,square
1310,punctuation,square,4,bracket,cpp
1311,punctuation,cpp,5,square,null
1312,punctuation,punctuation,0,null,definition
1313,punctuation,definition,1,punctuation,capture
1314,punctuation,capture,2,definition,begin
1315,punctuation,begin,3,capture,lambda
1316,punctuation,lambda,4,begin,cpp
1317,punctuation,cpp,5,lambda,null
1318,punctuation,punctuation,0,null,definition
1319,punctuation,definition,1,punctuation,capture
1320,punctuation,capture,2,definition,end
1321,punctuation,end,3,capture,lambda
1322,punctuation,lambda,4,end,cpp
1323,punctuation,cpp,5,lambda,null
1324,punctuation,punctuation,0,null,definition
1325,punctuation,definition,1,punctuation,comment
1326,punctuation,comment,2,definition,begin
1327,punctuation,begin,3,comment,cpp
1328,punctuation,cpp,4,begin,null
1329,punctuation,punctuation,0,null,definition
1330,punctuation,definition,1,punctuation,comment
1331,punctuation,comment,2,definition,begin
1332,punctuation,begin,3,comment,documentation
1333,punctuation,documentation,4,begin,cpp
1334,punctuation,cpp,5,documentation,null
1335,punctuation,punctuation,0,null,definition
1336,punctuation,definition,1,punctuation,comment
1337,punctuation,comment,2,definition,cpp
1338,punctuation,cpp,3,comment,null
1339,punctuation,punctuation,0,null,definition
1340,punctuation,definition,1,punctuation,comment
1341,punctuation,comment,2,definition,documentation
1342,punctuation,documentation,3,comment,cpp
1343,punctuation,cpp,4,documentation,null
1344,punctuation,punctuation,0,null,definition
1345,punctuation,definition,1,punctuation,comment
1346,punctuation,comment,2,definition,end
1347,punctuation,end,3,comment,cpp
1348,punctuation,cpp,4,end,null
1349,punctuation,punctuation,0,null,definition
1350,punctuation,definition,1,punctuation,comment
1351,punctuation,comment,2,definition,end
1352,punctuation,end,3,comment,documentation
1353,punctuation,documentation,4,end,cpp
1354,punctuation,cpp,5,documentation,null
1355,punctuation,punctuation,0,null,definition
1356,punctuation,definition,1,punctuation,directive
1357,punctuation,directive,2,definition,cpp
1358,punctuation,cpp,3,directive,null
1359,punctuation,punctuation,0,null,definition
1360,punctuation,definition,1,punctuation,end
1361,punctuation,end,2,definition,bracket
1362,punctuation,bracket,3,end,square
1363,punctuation,square,4,bracket,null
1364,punctuation,punctuation,0,null,definition
1365,punctuation,definition,1,punctuation,end
1366,punctuation,end,2,definition,bracket
1367,punctuation,bracket,3,end,square
1368,punctuation,square,4,bracket,array
1369,punctuation,array,5,square,type
1370,punctuation,type,6,array,cpp
1371,punctuation,cpp,7,type,null
1372,punctuation,punctuation,0,null,definition
1373,punctuation,definition,1,punctuation,end
1374,punctuation,end,2,definition,bracket
1375,punctuation,bracket,3,end,square
1376,punctuation,square,4,bracket,binding
1377,punctuation,binding,5,square,cpp
1378,punctuation,cpp,6,binding,null
1379,punctuation,punctuation,0,null,definition
1380,punctuation,definition,1,punctuation,end
1381,punctuation,end,2,definition,bracket
1382,punctuation,bracket,3,end,square
1383,punctuation,square,4,bracket,cpp
1384,punctuation,cpp,5,square,null
1385,punctuation,punctuation,0,null,definition
1386,punctuation,definition,1,punctuation,function
1387,punctuation,function,2,definition,pointer
1388,punctuation,pointer,3,function,dereference
1389,punctuation,dereference,4,pointer,cpp
1390,punctuation,cpp,5,dereference,null
1391,punctuation,punctuation,0,null,definition
1392,punctuation,definition,1,punctuation,function
1393,punctuation,function,2,definition,return-type
1394,punctuation,return-type,3,function,cpp
1395,punctuation,cpp,4,return-type,null
1396,punctuation,punctuation,0,null,definition
1397,punctuation,definition,1,punctuation,lambda
1398,punctuation,lambda,2,definition,return-type
1399,punctuation,return-type,3,lambda,cpp
1400,punctuation,cpp,4,return-type,null
1401,punctuation,punctuation,0,null,definition
1402,punctuation,definition,1,punctuation,parameters
1403,punctuation,parameters,2,definition,begin
1404,punctuation,begin,3,parameters,lambda
1405,punctuation,lambda,4,begin,cpp
1406,punctuation,cpp,5,lambda,null
1407,punctuation,punctuation,0,null,definition
1408,punctuation,definition,1,punctuation,parameters
1409,punctuation,parameters,2,definition,begin
1410,punctuation,begin,3,parameters,preprocessor
1411,punctuation,preprocessor,4,begin,cpp
1412,punctuation,cpp,5,preprocessor,null
1413,punctuation,punctuation,0,null,definition
1414,punctuation,definition,1,punctuation,parameters
1415,punctuation,parameters,2,definition,end
1416,punctuation,end,3,parameters,lambda
1417,punctuation,lambda,4,end,cpp
1418,punctuation,cpp,5,lambda,null
1419,punctuation,punctuation,0,null,definition
1420,punctuation,definition,1,punctuation,parameters
1421,punctuation,parameters,2,definition,end
1422,punctuation,end,3,parameters,preprocessor
1423,punctuation,preprocessor,4,end,cpp
1424,punctuation,cpp,5,preprocessor,null
1425,punctuation,punctuation,0,null,definition
1426,punctuation,definition,1,punctuation,string
1427,punctuation,string,2,definition,$2
1428,punctuation,$2,3,string,begin
1429,punctuation,begin,4,$2,null
1430,punctuation,punctuation,0,null,definition
1431,punctuation,definition,1,punctuation,string
1432,punctuation,string,2,definition,$2
1433,punctuation,$2,3,string,end
1434,punctuation,end,4,$2,null
1435,punctuation,punctuation,0,null,definition
1436,punctuation,definition,1,punctuation,string
1437,punctuation,string,2,definition,begin
1438,punctuation,begin,3,string,assembly
1439,punctuation,assembly,4,begin,cpp
1440,punctuation,cpp,5,assembly,null
1441,punctuation,punctuation,0,null,definition
1442,punctuation,definition,1,punctuation,string
1443,punctuation,string,2,definition,begin
1444,punctuation,begin,3,string,cpp
1445,punctuation,cpp,4,begin,null
1446,punctuation,punctuation,0,null,definition
1447,punctuation,definition,1,punctuation,string
1448,punctuation,string,2,definition,end
1449,punctuation,end,3,string,assembly
1450,punctuation,assembly,4,end,cpp
1451,punctuation,cpp,5,assembly,null
1452,punctuation,punctuation,0,null,definition
1453,punctuation,definition,1,punctuation,string
1454,punctuation,string,2,definition,end
1455,punctuation,end,3,string,cpp
1456,punctuation,cpp,4,end,null
1457,punctuation,punctuation,0,null,section
1458,punctuation,section,1,punctuation,angle-brackets
1459,punctuation,angle-brackets,2,section,begin
1460,punctuation,begin,3,angle-brackets,template
1461,punctuation,template,4,begin,call
1462,punctuation,call,5,template,cpp
1463,punctuation,cpp,6,call,null
1464,punctuation,punctuation,0,null,section
1465,punctuation,section,1,punctuation,angle-brackets
1466,punctuation,angle-brackets,2,section,begin
1467,punctuation,begin,3,angle-brackets,template
1468,punctuation,template,4,begin,definition
1469,punctuation,definition,5,template,cpp
1470,punctuation,cpp,6,definition,null
1471,punctuation,punctuation,0,null,section
1472,punctuation,section,1,punctuation,angle-brackets
1473,punctuation,angle-brackets,2,section,end
1474,punctuation,end,3,angle-brackets,template
1475,punctuation,template,4,end,call
1476,punctuation,call,5,template,cpp
1477,punctuation,cpp,6,call,null
1478,punctuation,punctuation,0,null,section
1479,punctuation,section,1,punctuation,angle-brackets
1480,punctuation,angle-brackets,2,section,end
1481,punctuation,end,3,angle-brackets,template
1482,punctuation,template,4,end,definition
1483,punctuation,definition,5,template,cpp
1484,punctuation,cpp,6,definition,null
1485,punctuation,punctuation,0,null,section
1486,punctuation,section,1,punctuation,arguments
1487,punctuation,arguments,2,section,begin
1488,punctuation,begin,3,arguments,bracket
1489,punctuation,bracket,4,begin,curly
1490,punctuation,curly,5,bracket,initializer
1491,punctuation,initializer,6,curly,cpp
1492,punctuation,cpp,7,initializer,null
1493,punctuation,punctuation,0,null,section
1494,punctuation,section,1,punctuation,arguments
1495,punctuation,arguments,2,section,begin
1496,punctuation,begin,3,arguments,bracket
1497,punctuation,bracket,4,begin,round
1498,punctuation,round,5,bracket,decltype
1499,punctuation,decltype,6,round,cpp
1500,punctuation,cpp,7,decltype,null
1501,punctuation,punctuation,0,null,section
1502,punctuation,section,1,punctuation,arguments
1503,punctuation,arguments,2,section,begin
1504,punctuation,begin,3,arguments,bracket
1505,punctuation,bracket,4,begin,round
1506,punctuation,round,5,bracket,function
1507,punctuation,function,6,round,call
1508,punctuation,call,7,function,cpp
1509,punctuation,cpp,8,call,null
1510,punctuation,punctuation,0,null,section
1511,punctuation,section,1,punctuation,arguments
1512,punctuation,arguments,2,section,begin
1513,punctuation,begin,3,arguments,bracket
1514,punctuation,bracket,4,begin,round
1515,punctuation,round,5,bracket,function
1516,punctuation,function,6,round,call
1517,punctuation,call,7,function,initializer
1518,punctuation,initializer,8,call,cpp
1519,punctuation,cpp,9,initializer,null
1520,punctuation,punctuation,0,null,section
1521,punctuation,section,1,punctuation,arguments
1522,punctuation,arguments,2,section,begin
1523,punctuation,begin,3,arguments,bracket
1524,punctuation,bracket,4,begin,round
1525,punctuation,round,5,bracket,function
1526,punctuation,function,6,round,member
1527,punctuation,member,7,function,cpp
1528,punctuation,cpp,8,member,null
1529,punctuation,punctuation,0,null,section
1530,punctuation,section,1,punctuation,arguments
1531,punctuation,arguments,2,section,begin
1532,punctuation,begin,3,arguments,bracket
1533,punctuation,bracket,4,begin,round
1534,punctuation,round,5,bracket,initializer
1535,punctuation,initializer,6,round,cpp
1536,punctuation,cpp,7,initializer,null
1537,punctuation,punctuation,0,null,section
1538,punctuation,section,1,punctuation,arguments
1539,punctuation,arguments,2,section,begin
1540,punctuation,begin,3,arguments,bracket
1541,punctuation,bracket,4,begin,round
1542,punctuation,round,5,bracket,operator
1543,punctuation,operator,6,round,alignas
1544,punctuation,alignas,7,operator,cpp
1545,punctuation,cpp,8,alignas,null
1546,punctuation,punctuation,0,null,section
1547,punctuation,section,1,punctuation,arguments
1548,punctuation,arguments,2,section,begin
1549,punctuation,begin,3,arguments,bracket
1550,punctuation,bracket,4,begin,round
1551,punctuation,round,5,bracket,operator
1552,punctuation,operator,6,round,alignof
1553,punctuation,alignof,7,operator,cpp
1554,punctuation,cpp,8,alignof,null
1555,punctuation,punctuation,0,null,section
1556,punctuation,section,1,punctuation,arguments
1557,punctuation,arguments,2,section,begin
1558,punctuation,begin,3,arguments,bracket
1559,punctuation,bracket,4,begin,round
1560,punctuation,round,5,bracket,operator
1561,punctuation,operator,6,round,noexcept
1562,punctuation,noexcept,7,operator,cpp
1563,punctuation,cpp,8,noexcept,null
1564,punctuation,punctuation,0,null,section
1565,punctuation,section,1,punctuation,arguments
1566,punctuation,arguments,2,section,begin
1567,punctuation,begin,3,arguments,bracket
1568,punctuation,bracket,4,begin,round
1569,punctuation,round,5,bracket,operator
1570,punctuation,operator,6,round,sizeof
1571,punctuation,sizeof,7,operator,cpp
1572,punctuation,cpp,8,sizeof,null
1573,punctuation,punctuation,0,null,section
1574,punctuation,section,1,punctuation,arguments
1575,punctuation,arguments,2,section,begin
1576,punctuation,begin,3,arguments,bracket
1577,punctuation,bracket,4,begin,round
1578,punctuation,round,5,bracket,operator
1579,punctuation,operator,6,round,sizeof
1580,punctuation,sizeof,7,operator,variadic
1581,punctuation,variadic,8,sizeof,cpp
1582,punctuation,cpp,9,variadic,null
1583,punctuation,punctuation,0,null,section
1584,punctuation,section,1,punctuation,arguments
1585,punctuation,arguments,2,section,begin
1586,punctuation,begin,3,arguments,bracket
1587,punctuation,bracket,4,begin,round
1588,punctuation,round,5,bracket,operator
1589,punctuation,operator,6,round,typeid
1590,punctuation,typeid,7,operator,cpp
1591,punctuation,cpp,8,typeid,null
1592,punctuation,punctuation,0,null,section
1593,punctuation,section,1,punctuation,arguments
1594,punctuation,arguments,2,section,begin
1595,punctuation,begin,3,arguments,bracket
1596,punctuation,bracket,4,begin,round
1597,punctuation,round,5,bracket,static_assert
1598,punctuation,static_assert,6,round,cpp
1599,punctuation,cpp,7,static_assert,null
1600,punctuation,punctuation,0,null,section
1601,punctuation,section,1,punctuation,arguments
1602,punctuation,arguments,2,section,end
1603,punctuation,end,3,arguments,bracket
1604,punctuation,bracket,4,end,curly
1605,punctuation,curly,5,bracket,initializer
1606,punctuation,initializer,6,curly,cpp
1607,punctuation,cpp,7,initializer,null
1608,punctuation,punctuation,0,null,section
1609,punctuation,section,1,punctuation,arguments
1610,punctuation,arguments,2,section,end
1611,punctuation,end,3,arguments,bracket
1612,punctuation,bracket,4,end,round
1613,punctuation,round,5,bracket,decltype
1614,punctuation,decltype,6,round,cpp
1615,punctuation,cpp,7,decltype,null
1616,punctuation,punctuation,0,null,section
1617,punctuation,section,1,punctuation,arguments
1618,punctuation,arguments,2,section,end
1619,punctuation,end,3,arguments,bracket
1620,punctuation,bracket,4,end,round
1621,punctuation,round,5,bracket,function
1622,punctuation,function,6,round,call
1623,punctuation,call,7,function,cpp
1624,punctuation,cpp,8,call,null
1625,punctuation,punctuation,0,null,section
1626,punctuation,section,1,punctuation,arguments
1627,punctuation,arguments,2,section,end
1628,punctuation,end,3,arguments,bracket
1629,punctuation,bracket,4,end,round
1630,punctuation,round,5,bracket,function
1631,punctuation,function,6,round,call
1632,punctuation,call,7,function,initializer
1633,punctuation,initializer,8,call,cpp
1634,punctuation,cpp,9,initializer,null
1635,punctuation,punctuation,0,null,section
1636,punctuation,section,1,punctuation,arguments
1637,punctuation,arguments,2,section,end
1638,punctuation,end,3,arguments,bracket
1639,punctuation,bracket,4,end,round
1640,punctuation,round,5,bracket,function
1641,punctuation,function,6,round,member
1642,punctuation,member,7,function,cpp
1643,punctuation,cpp,8,member,null
1644,punctuation,punctuation,0,null,section
1645,punctuation,section,1,punctuation,arguments
1646,punctuation,arguments,2,section,end
1647,punctuation,end,3,arguments,bracket
1648,punctuation,bracket,4,end,round
1649,punctuation,round,5,bracket,initializer
1650,punctuation,initializer,6,round,cpp
1651,punctuation,cpp,7,initializer,null
1652,punctuation,punctuation,0,null,section
1653,punctuation,section,1,punctuation,arguments
1654,punctuation,arguments,2,section,end
1655,punctuation,end,3,arguments,bracket
1656,punctuation,bracket,4,end,round
1657,punctuation,round,5,bracket,operator
1658,punctuation,operator,6,round,alignas
1659,punctuation,alignas,7,operator,cpp
1660,punctuation,cpp,8,alignas,null
1661,punctuation,punctuation,0,null,section
1662,punctuation,section,1,punctuation,arguments
1663,punctuation,arguments,2,section,end
1664,punctuation,end,3,arguments,bracket
1665,punctuation,bracket,4,end,round
1666,punctuation,round,5,bracket,operator
1667,punctuation,operator,6,round,alignof
1668,punctuation,alignof,7,operator,cpp
1669,punctuation,cpp,8,alignof,null
1670,punctuation,punctuation,0,null,section
1671,punctuation,section,1,punctuation,arguments
1672,punctuation,arguments,2,section,end
1673,punctuation,end,3,arguments,bracket
1674,punctuation,bracket,4,end,round
1675,punctuation,round,5,bracket,operator
1676,punctuation,operator,6,round,noexcept
1677,punctuation,noexcept,7,operator,cpp
1678,punctuation,cpp,8,noexcept,null
1679,punctuation,punctuation,0,null,section
1680,punctuation,section,1,punctuation,arguments
1681,punctuation,arguments,2,section,end
1682,punctuation,end,3,arguments,bracket
1683,punctuation,bracket,4,end,round
1684,punctuation,round,5,bracket,operator
1685,punctuation,operator,6,round,sizeof
1686,punctuation,sizeof,7,operator,cpp
1687,punctuation,cpp,8,sizeof,null
1688,punctuation,punctuation,0,null,section
1689,punctuation,section,1,punctuation,arguments
1690,punctuation,arguments,2,section,end
1691,punctuation,end,3,arguments,bracket
1692,punctuation,bracket,4,end,round
1693,punctuation,round,5,bracket,operator
1694,punctuation,operator,6,round,sizeof
1695,punctuation,sizeof,7,operator,variadic
1696,punctuation,variadic,8,sizeof,cpp
1697,punctuation,cpp,9,variadic,null
1698,punctuation,punctuation,0,null,section
1699,punctuation,section,1,punctuation,arguments
1700,punctuation,arguments,2,section,end
1701,punctuation,end,3,arguments,bracket
1702,punctuation,bracket,4,end,round
1703,punctuation,round,5,bracket,operator
1704,punctuation,operator,6,round,typeid
1705,punctuation,typeid,7,operator,cpp
1706,punctuation,cpp,8,typeid,null
1707,punctuation,punctuation,0,null,section
1708,punctuation,section,1,punctuation,arguments
1709,punctuation,arguments,2,section,end
1710,punctuation,end,3,arguments,bracket
1711,punctuation,bracket,4,end,round
1712,punctuation,round,5,bracket,static_assert
1713,punctuation,static_assert,6,round,cpp
1714,punctuation,cpp,7,static_assert,null
1715,punctuation,punctuation,0,null,section
1716,punctuation,section,1,punctuation,attribute
1717,punctuation,attribute,2,section,begin
1718,punctuation,begin,3,attribute,cpp
1719,punctuation,cpp,4,begin,null
1720,punctuation,punctuation,0,null,section
1721,punctuation,section,1,punctuation,attribute
1722,punctuation,attribute,2,section,end
1723,punctuation,end,3,attribute,cpp
1724,punctuation,cpp,4,end,null
1725,punctuation,punctuation,0,null,section
1726,punctuation,section,1,punctuation,block
1727,punctuation,block,2,section,begin
1728,punctuation,begin,3,block,bracket
1729,punctuation,bracket,4,begin,curly
1730,punctuation,curly,5,bracket,class
1731,punctuation,class,6,curly,cpp
1732,punctuation,cpp,7,class,null
1733,punctuation,punctuation,0,null,section
1734,punctuation,section,1,punctuation,block
1735,punctuation,block,2,section,begin
1736,punctuation,begin,3,block,bracket
1737,punctuation,bracket,4,begin,curly
1738,punctuation,curly,5,bracket,cpp
1739,punctuation,cpp,6,curly,null
1740,punctuation,punctuation,0,null,section
1741,punctuation,section,1,punctuation,block
1742,punctuation,block,2,section,begin
1743,punctuation,begin,3,block,bracket
1744,punctuation,bracket,4,begin,curly
1745,punctuation,curly,5,bracket,enum
1746,punctuation,enum,6,curly,cpp
1747,punctuation,cpp,7,enum,null
1748,punctuation,punctuation,0,null,section
1749,punctuation,section,1,punctuation,block
1750,punctuation,block,2,section,begin
1751,punctuation,begin,3,block,bracket
1752,punctuation,bracket,4,begin,curly
1753,punctuation,curly,5,bracket,extern
1754,punctuation,extern,6,curly,cpp
1755,punctuation,cpp,7,extern,null
1756,punctuation,punctuation,0,null,section
1757,punctuation,section,1,punctuation,block
1758,punctuation,block,2,section,begin
1759,punctuation,begin,3,block,bracket
1760,punctuation,bracket,4,begin,curly
1761,punctuation,curly,5,bracket,function
1762,punctuation,function,6,curly,definition
1763,punctuation,definition,7,function,cpp
1764,punctuation,cpp,8,definition,null
1765,punctuation,punctuation,0,null,section
1766,punctuation,section,1,punctuation,block
1767,punctuation,block,2,section,begin
1768,punctuation,begin,3,block,bracket
1769,punctuation,bracket,4,begin,curly
1770,punctuation,curly,5,bracket,function
1771,punctuation,function,6,curly,definition
1772,punctuation,definition,7,function,special
1773,punctuation,special,8,definition,constructor
1774,punctuation,constructor,9,special,cpp
1775,punctuation,cpp,10,constructor,null
1776,punctuation,punctuation,0,null,section
1777,punctuation,section,1,punctuation,block
1778,punctuation,block,2,section,begin
1779,punctuation,begin,3,block,bracket
1780,punctuation,bracket,4,begin,curly
1781,punctuation,curly,5,bracket,function
1782,punctuation,function,6,curly,definition
1783,punctuation,definition,7,function,special
1784,punctuation,special,8,definition,member
1785,punctuation,member,9,special,destructor
1786,punctuation,destructor,10,member,cpp
1787,punctuation,cpp,11,destructor,null
1788,punctuation,punctuation,0,null,section
1789,punctuation,section,1,punctuation,block
1790,punctuation,block,2,section,begin
1791,punctuation,begin,3,block,bracket
1792,punctuation,bracket,4,begin,curly
1793,punctuation,curly,5,bracket,function
1794,punctuation,function,6,curly,definition
1795,punctuation,definition,7,function,special
1796,punctuation,special,8,definition,operator-overload
1797,punctuation,operator-overload,9,special,cpp
1798,punctuation,cpp,10,operator-overload,null
1799,punctuation,punctuation,0,null,section
1800,punctuation,section,1,punctuation,block
1801,punctuation,block,2,section,begin
1802,punctuation,begin,3,block,bracket
1803,punctuation,bracket,4,begin,curly
1804,punctuation,curly,5,bracket,lambda
1805,punctuation,lambda,6,curly,cpp
1806,punctuation,cpp,7,lambda,null
1807,punctuation,punctuation,0,null,section
1808,punctuation,section,1,punctuation,block
1809,punctuation,block,2,section,begin
1810,punctuation,begin,3,block,bracket
1811,punctuation,bracket,4,begin,curly
1812,punctuation,curly,5,bracket,namespace
1813,punctuation,namespace,6,curly,cpp
1814,punctuation,cpp,7,namespace,null
1815,punctuation,punctuation,0,null,section
1816,punctuation,section,1,punctuation,block
1817,punctuation,block,2,section,begin
1818,punctuation,begin,3,block,bracket
1819,punctuation,bracket,4,begin,curly
1820,punctuation,curly,5,bracket,struct
1821,punctuation,struct,6,curly,cpp
1822,punctuation,cpp,7,struct,null
1823,punctuation,punctuation,0,null,section
1824,punctuation,section,1,punctuation,block
1825,punctuation,block,2,section,begin
1826,punctuation,begin,3,block,bracket
1827,punctuation,bracket,4,begin,curly
1828,punctuation,curly,5,bracket,switch
1829,punctuation,switch,6,curly,cpp
1830,punctuation,cpp,7,switch,null
1831,punctuation,punctuation,0,null,section
1832,punctuation,section,1,punctuation,block
1833,punctuation,block,2,section,begin
1834,punctuation,begin,3,block,bracket
1835,punctuation,bracket,4,begin,curly
1836,punctuation,curly,5,bracket,union
1837,punctuation,union,6,curly,cpp
1838,punctuation,cpp,7,union,null
1839,punctuation,punctuation,0,null,section
1840,punctuation,section,1,punctuation,block
1841,punctuation,block,2,section,end
1842,punctuation,end,3,block,bracket
1843,punctuation,bracket,4,end,curly
1844,punctuation,curly,5,bracket,class
1845,punctuation,class,6,curly,cpp
1846,punctuation,cpp,7,class,null
1847,punctuation,punctuation,0,null,section
1848,punctuation,section,1,punctuation,block
1849,punctuation,block,2,section,end
1850,punctuation,end,3,block,bracket
1851,punctuation,bracket,4,end,curly
1852,punctuation,curly,5,bracket,cpp
1853,punctuation,cpp,6,curly,null
1854,punctuation,punctuation,0,null,section
1855,punctuation,section,1,punctuation,block
1856,punctuation,block,2,section,end
1857,punctuation,end,3,block,bracket
1858,punctuation,bracket,4,end,curly
1859,punctuation,curly,5,bracket,enum
1860,punctuation,enum,6,curly,cpp
1861,punctuation,cpp,7,enum,null
1862,punctuation,punctuation,0,null,section
1863,punctuation,section,1,punctuation,block
1864,punctuation,block,2,section,end
1865,punctuation,end,3,block,bracket
1866,punctuation,bracket,4,end,curly
1867,punctuation,curly,5,bracket,extern
1868,punctuation,extern,6,curly,cpp
1869,punctuation,cpp,7,extern,null
1870,punctuation,punctuation,0,null,section
1871,punctuation,section,1,punctuation,block
1872,punctuation,block,2,section,end
1873,punctuation,end,3,block,bracket
1874,punctuation,bracket,4,end,curly
1875,punctuation,curly,5,bracket,function
1876,punctuation,function,6,curly,definition
1877,punctuation,definition,7,function,cpp
1878,punctuation,cpp,8,definition,null
1879,punctuation,punctuation,0,null,section
1880,punctuation,section,1,punctuation,block
1881,punctuation,block,2,section,end
1882,punctuation,end,3,block,bracket
1883,punctuation,bracket,4,end,curly
1884,punctuation,curly,5,bracket,function
1885,punctuation,function,6,curly,definition
1886,punctuation,definition,7,function,special
1887,punctuation,special,8,definition,constructor
1888,punctuation,constructor,9,special,cpp
1889,punctuation,cpp,10,constructor,null
1890,punctuation,punctuation,0,null,section
1891,punctuation,section,1,punctuation,block
1892,punctuation,block,2,section,end
1893,punctuation,end,3,block,bracket
1894,punctuation,bracket,4,end,curly
1895,punctuation,curly,5,bracket,function
1896,punctuation,function,6,curly,definition
1897,punctuation,definition,7,function,special
1898,punctuation,special,8,definition,member
1899,punctuation,member,9,special,destructor
1900,punctuation,destructor,10,member,cpp
1901,punctuation,cpp,11,destructor,null
1902,punctuation,punctuation,0,null,section
1903,punctuation,section,1,punctuation,block
1904,punctuation,block,2,section,end
1905,punctuation,end,3,block,bracket
1906,punctuation,bracket,4,end,curly
1907,punctuation,curly,5,bracket,function
1908,punctuation,function,6,curly,definition
1909,punctuation,definition,7,function,special
1910,punctuation,special,8,definition,operator-overload
1911,punctuation,operator-overload,9,special,cpp
1912,punctuation,cpp,10,operator-overload,null
1913,punctuation,punctuation,0,null,section
1914,punctuation,section,1,punctuation,block
1915,punctuation,block,2,section,end
1916,punctuation,end,3,block,bracket
1917,punctuation,bracket,4,end,curly
1918,punctuation,curly,5,bracket,lambda
1919,punctuation,lambda,6,curly,cpp
1920,punctuation,cpp,7,lambda,null
1921,punctuation,punctuation,0,null,section
1922,punctuation,section,1,punctuation,block
1923,punctuation,block,2,section,end
1924,punctuation,end,3,block,bracket
1925,punctuation,bracket,4,end,curly
1926,punctuation,curly,5,bracket,namespace
1927,punctuation,namespace,6,curly,cpp
1928,punctuation,cpp,7,namespace,null
1929,punctuation,punctuation,0,null,section
1930,punctuation,section,1,punctuation,block
1931,punctuation,block,2,section,end
1932,punctuation,end,3,block,bracket
1933,punctuation,bracket,4,end,curly
1934,punctuation,curly,5,bracket,struct
1935,punctuation,struct,6,curly,cpp
1936,punctuation,cpp,7,struct,null
1937,punctuation,punctuation,0,null,section
1938,punctuation,section,1,punctuation,block
1939,punctuation,block,2,section,end
1940,punctuation,end,3,block,bracket
1941,punctuation,bracket,4,end,curly
1942,punctuation,curly,5,bracket,switch
1943,punctuation,switch,6,curly,cpp
1944,punctuation,cpp,7,switch,null
1945,punctuation,punctuation,0,null,section
1946,punctuation,section,1,punctuation,block
1947,punctuation,block,2,section,end
1948,punctuation,end,3,block,bracket
1949,punctuation,bracket,4,end,curly
1950,punctuation,curly,5,bracket,union
1951,punctuation,union,6,curly,cpp
1952,punctuation,cpp,7,union,null
1953,punctuation,punctuation,0,null,section
1954,punctuation,section,1,punctuation,parameters
1955,punctuation,parameters,2,section,begin
1956,punctuation,begin,3,parameters,bracket
1957,punctuation,bracket,4,begin,round
1958,punctuation,round,5,bracket,cpp
1959,punctuation,cpp,6,round,null
1960,punctuation,punctuation,0,null,section
1961,punctuation,section,1,punctuation,parameters
1962,punctuation,parameters,2,section,begin
1963,punctuation,begin,3,parameters,bracket
1964,punctuation,bracket,4,begin,round
1965,punctuation,round,5,bracket,function
1966,punctuation,function,6,round,pointer
1967,punctuation,pointer,7,function,cpp
1968,punctuation,cpp,8,pointer,null
1969,punctuation,punctuation,0,null,section
1970,punctuation,section,1,punctuation,parameters
1971,punctuation,parameters,2,section,begin
1972,punctuation,begin,3,parameters,bracket
1973,punctuation,bracket,4,begin,round
1974,punctuation,round,5,bracket,special
1975,punctuation,special,6,round,constructor
1976,punctuation,constructor,7,special,cpp
1977,punctuation,cpp,8,constructor,null
1978,punctuation,punctuation,0,null,section
1979,punctuation,section,1,punctuation,parameters
1980,punctuation,parameters,2,section,begin
1981,punctuation,begin,3,parameters,bracket
1982,punctuation,bracket,4,begin,round
1983,punctuation,round,5,bracket,special
1984,punctuation,special,6,round,member
1985,punctuation,member,7,special,destructor
1986,punctuation,destructor,8,member,cpp
1987,punctuation,cpp,9,destructor,null
1988,punctuation,punctuation,0,null,section
1989,punctuation,section,1,punctuation,parameters
1990,punctuation,parameters,2,section,begin
1991,punctuation,begin,3,parameters,bracket
1992,punctuation,bracket,4,begin,round
1993,punctuation,round,5,bracket,special
1994,punctuation,special,6,round,operator-overload
1995,punctuation,operator-overload,7,special,cpp
1996,punctuation,cpp,8,operator-overload,null
1997,punctuation,punctuation,0,null,section
1998,punctuation,section,1,punctuation,parameters
1999,punctuation,parameters,2,section,end
2000,punctuation,end,3,parameters,bracket
2001,punctuation,bracket,4,end,round
2002,punctuation,round,5,bracket,cpp
2003,punctuation,cpp,6,round,null
2004,punctuation,punctuation,0,null,section
2005,punctuation,section,1,punctuation,parameters
2006,punctuation,parameters,2,section,end
2007,punctuation,end,3,parameters,bracket
2008,punctuation,bracket,4,end,round
2009,punctuation,round,5,bracket,function
2010,punctuation,function,6,round,pointer
2011,punctuation,pointer,7,function,cpp
2012,punctuation,cpp,8,pointer,null
2013,punctuation,punctuation,0,null,section
2014,punctuation,section,1,punctuation,parameters
2015,punctuation,parameters,2,section,end
2016,punctuation,end,3,parameters,bracket
2017,punctuation,bracket,4,end,round
2018,punctuation,round,5,bracket,special
2019,punctuation,special,6,round,constructor
2020,punctuation,constructor,7,special,cpp
2021,punctuation,cpp,8,constructor,null
2022,punctuation,punctuation,0,null,section
2023,punctuation,section,1,punctuation,parameters
